No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
14035,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Obamachokitano,,,,,56000,,130,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
15956,Agricultural Land,,42321,Nagasaki Prefecture,"Higashisonogi Town,Higashisonogi County",Sedogo,,,,,150000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
12900,Agricultural Land,,42211,Nagasaki Prefecture,Goto City,Tamanouramachidaiho,,,,,130000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
5170,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Shigeocho,Haiki,30-60minutes,30.0,60.0,9500000,,280,0,,,Irregular Shaped,11.0,False,85.0,0,2009.0,0,W,House,House,East,Prefectural Road,8.5,Urbanization Control Area,70.0,200.0,1st quarter 2015,2015,1,,
5915,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Hachimancho,Sasebo,30-60minutes,30.0,60.0,19000000,,210,0,,,Irregular Shaped,19.5,False,140.0,0,1983.0,0,LS,Housing Complex,House,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
7466,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Izumimachi,Isahaya,16,16.0,16.0,14000000,,330,0,44000.0,150000.0,Semi-square Shaped,19.0,False,,0,,0,,,House,Northeast,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
22642,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Sakuranosato,Michinoo,2H-,120.0,,3300000,,410,0,8100.0,27000.0,Rectangular Shaped,28.0,False,,0,,0,,,,East,Village Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,200.0,3rd quarter 2012,2012,3,,
31798,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Fujimimachi,Urakami,,,,34000000,,340,0,100000.0,340000.0,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
1891,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Daiya-land,Nagasaki (Nagasaki),1H30-2H,90.0,120.0,20000000,,220,0,90000.0,300000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Southeast,City Road,,,,,3rd quarter 2015,2015,3,,
24980,Residential Land(Land Only),Potential Residential Area,42211,Nagasaki Prefecture,Goto City,Mionocho,,,,,1400000,,210,0,6600.0,22000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southwest,City Road,2.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
10841,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Matsunami,Suwa,26,26.0,26.0,8700000,,175,0,50000.0,160000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,West,City Road,7.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
9553,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Uematsu,Takematsu,13,13.0,13.0,34000000,,510,0,,,Trapezoidal Shaped,,False,30.0,0,1962.0,0,W,House,Other,Northeast,City Road,,Non-divided City Planning Area,,,1st quarter 2017,2017,1,,
11112,Residential Land(Land Only),Residential Area,42207,Nagasaki Prefecture,Hirado City,Uranocho,,,,,1000000,,95,0,11000.0,36000.0,Semi-rectangular Shaped,5.0,False,,0,,0,,,,North,City Road,3.3,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
9033,Residential Land(Land Only),Commercial Area,42204,Nagasaki Prefecture,Isahaya City,Matsuzatomachi,Isahaya,1H30-2H,90.0,120.0,8000000,,980,0,8200.0,27000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,National Highway,,Outside City Planning Area,,,4th quarter 2016,2016,4,,
9594,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Okitamachi,Takematsu,30-60minutes,30.0,60.0,13000000,,200,0,,,Rectangular Shaped,10.5,False,95.0,0,1998.0,0,W,House,House,Northwest,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
33579,Forest Land,,42209,Nagasaki Prefecture,Tsushima City,Mitsushimamachisumo,,,,,260000,,850,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
4957,Agricultural Land,,42202,Nagasaki Prefecture,Sasebo City,Sakiokacho,,,,,50000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
32852,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Matsuzatomachi,,,,,1500000,,100,0,15000.0,51000.0,,,False,,0,,0,,,,Southwest,City Road,4.5,Outside City Planning Area,,,4th quarter 2007,2007,4,,
32562,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Akasakimachi,Moriyama,10,10.0,10.0,7900000,,240,0,,,Semi-rectangular Shaped,21.0,False,120.0,0,1996.0,0,W,House,,Southeast,City Road,5.0,Urbanization Control Area,60.0,200.0,2nd quarter 2007,2007,2,,Dealings in which auction or arbiter participates
2507,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Naminohiramachi,Nagasaki (Nagasaki),30-60minutes,30.0,60.0,35000000,,1100,0,,,Semi-rectangular Shaped,,False,,0,,0,,,House,Northwest,Road,1.0,,,,4th quarter 2017,2017,4,,
4331,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Ogatacho,Daigaku,19,19.0,19.0,3400000,,480,0,7200.0,24000.0,Semi-rectangular Shaped,,False,,0,,0,,,,No facing road,,,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2017,2017,1,,Dealings in which auction or arbiter participates
6361,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Matsusecho,Hidariishi,25,25.0,25.0,9000000,,240,0,37000.0,120000.0,Irregular Shaped,,False,,0,,0,,,House,Southeast,City Road,,Category I Exclusively Low-story Residential Zone,,,1st quarter 2019,2019,1,,
15712,Residential Land(Land and Building),Residential Area,42308,Nagasaki Prefecture,"Togitsu Town,Nishisonogi County",Hamadago,Michinoo,1H-1H30,60.0,90.0,10000000,,70,0,,,Semi-trapezoidal Shaped,,False,85.0,0,1976.0,0,W,House,House,North,National Highway,16.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
33886,Residential Land(Land Only),Residential Area,42213,Nagasaki Prefecture,Unzen City,Azumachokuribayashimyo,Azuma,1H-1H30,60.0,90.0,10000000,,1900,0,5300.0,17000.0,Rectangular Shaped,30.0,False,,0,,0,,,,Southwest,City Road,5.5,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
958,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Kaminoshimamachi,Nagasaki (Nagasaki),1H30-2H,90.0,120.0,9800000,,170,0,58000.0,190000.0,Semi-square Shaped,12.0,False,,0,,0,,,House,Southwest,City Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
18957,Residential Land(Land Only),Residential Area,42205,Nagasaki Prefecture,Omura City,Suwa,Suwa,5,5.0,5.0,37000000,,900,0,41000.0,140000.0,Rectangular Shaped,41.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
17219,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Kosugemachi,Nagasaki (Nagasaki),30-60minutes,30.0,60.0,19000000,4LDK,85,0,,,,,False,,0,2006.0,0,RC,House,,,,,Category II Residential Zone,60.0,200.0,4th quarter 2010,2010,4,Done,
29440,Residential Land(Land Only),Potential Residential Area,42202,Nagasaki Prefecture,Sasebo City,Orihashicho,Kitasasebo,15,15.0,15.0,1100000,,360,0,3000.0,9900.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,70.0,200.0,4th quarter 2009,2009,4,,
432,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Uonomachi,Nagasaki (Nagasaki),14,14.0,14.0,18000000,3LDK,70,0,,,,,False,,0,1987.0,0,SRC,,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,Not yet,
3477,Residential Land(Land Only),Potential Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Miemachi,Michinoo,2H-,120.0,,6000000,,910,0,6600.0,22000.0,Semi-shaped,21.0,False,,0,,0,,,,South,Road,3.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
5598,Residential Land(Land Only),Commercial Area,42202,Nagasaki Prefecture,Sasebo City,Tabarucho,Hidariishi,6,6.0,6.0,2900000,,50,0,56000.0,180000.0,Rectangular Shaped,,False,,0,,0,,,,West,Prefectural Road,7.0,,,,3rd quarter 2014,2014,3,,
4240,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Egamicho,,,,,1600000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
18120,Forest Land,,42202,Nagasaki Prefecture,Sasebo City,Yoshiichoshimobaru,,,,,350000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
29197,Forest Land,,42321,Nagasaki Prefecture,"Higashisonogi Town,Higashisonogi County",Tanourago,,,,,120000,,230,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
6808,Agricultural Land,,42203,Nagasaki Prefecture,Shimabara City,Ariakechoomisaki,,,,,700000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
13705,Agricultural Land,,42213,Nagasaki Prefecture,Unzen City,Ainomachiotsu,,,,,4500000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
1709,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Shirokimachi,Nagasaki (Nagasaki),30-60minutes,30.0,60.0,19000000,,260,0,,,Irregular Shaped,,False,540.0,0,,0,RC,Housing Complex,Other,South,City Road,,Category I Exclusively Medium-high Residential Zone,,,4th quarter 2015,2015,4,,Dealings in which auction or arbiter participates
7183,Residential Land(Land Only),Residential Area,42203,Nagasaki Prefecture,Shimabara City,Nakaantokumachi,Shimabaragaiko,30-60minutes,30.0,60.0,6400000,,470,0,14000.0,45000.0,Rectangular Shaped,15.6,False,,0,,0,,,,Southeast,National Highway,17.0,Quasi-residential Zone,60.0,200.0,1st quarter 2018,2018,1,,Dealings in which auction or arbiter participates
29011,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Hamamachi,Nagasaki (Nagasaki),18,18.0,18.0,60000000,,140,0,,,Semi-rectangular Shaped,6.0,False,570.0,0,1984.0,0,RC,"House, Shop",,Northeast,City Road,6.0,Commercial Zone,80.0,600.0,4th quarter 2009,2009,4,,
31838,Residential Land(Land and Building),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Manzaimachi,Nagasaki (Nagasaki),14,14.0,14.0,410000000,,210,0,,,Rectangular Shaped,10.0,False,2000.0,1,1989.0,0,RC,Office,,Northwest,National Highway,30.0,Commercial Zone,80.0,600.0,4th quarter 2007,2007,4,,
63,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Akasako,Nishiurakami,11,11.0,11.0,8000000,,400,0,,,Irregular Shaped,,False,,0,,0,,,,Southeast,Road,1.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
26745,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Fujiwaracho,Sasebo,21,21.0,21.0,23000000,,370,0,62000.0,210000.0,Semi-rectangular Shaped,,False,,0,,0,,,,West,Road,,,,,1st quarter 2013,2013,1,,
1700,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Shiratorimachi,Nishiurakami,14,14.0,14.0,13000000,,115,0,110000.0,370000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,,North,City Road,6.5,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2016,2016,4,,
19256,Residential Land(Land Only),Residential Area,42207,Nagasaki Prefecture,Hirado City,Tabirachoyamauchimen,Tabirahiradoguchi,10,10.0,10.0,1200000,,125,0,9500.0,31000.0,Irregular Shaped,34.0,False,,0,,0,,,,Southwest,Prefectural Road,12.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2010,2010,3,,
13784,Agricultural Land,,42213,Nagasaki Prefecture,Unzen City,Ainomachiko,,,,,2000000,,480,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
25586,Forest Land,,42214,Nagasaki Prefecture,Minamishimabara City,Kazusacho,,,,,100000,,260,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
33604,Agricultural Land,,42210,Nagasaki Prefecture,Iki City,Ashibechonakanogohommurafure,,,,,580000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
19923,Residential Land(Land and Building),Residential Area,42211,Nagasaki Prefecture,Goto City,Matsuyamacho,,,,,9200000,,230,0,,,Irregular Shaped,3.0,False,155.0,0,2002.0,0,W,House,,West,City Road,4.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2010,2010,3,,Dealings in which auction or arbiter participates
28786,Agricultural Land,,42214,Nagasaki Prefecture,Minamishimabara City,Kazusacho,,,,,1500000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
2872,Residential Land(Land Only),Commercial Area,42201,Nagasaki Prefecture,Nagasaki City,Nunomakimachi,Nagasaki (Nagasaki),2H-,120.0,,10000000,,175,0,57000.0,190000.0,Semi-trapezoidal Shaped,19.0,False,,0,,0,,,,Northwest,National Highway,9.2,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,
33955,Forest Land,,42213,Nagasaki Prefecture,Unzen City,Chijiwachoko,,,,,140000,,290,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
2128,Residential Land(Land Only),Potential Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Tanakamachi,Hizenkoga,30-60minutes,30.0,60.0,11000000,,1400,0,7500.0,25000.0,Irregular Shaped,37.0,False,,0,,0,,,,West,Road,1.0,Urbanization Control Area,60.0,200.0,1st quarter 2016,2016,1,,
18086,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Yamatocho,Hiu,15,15.0,15.0,11000000,,360,0,,,Semi-trapezoidal Shaped,,False,,0,,0,,,,Southeast,City Road,,,,,3rd quarter 2010,2010,3,,
18285,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Ogawamachi,Isahaya,24,24.0,24.0,7300000,,165,0,45000.0,150000.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,City Road,,Category I Residential Zone,,,4th quarter 2010,2010,4,,
26700,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Higashiyamacho,Sasebo,28,28.0,28.0,14000000,,190,0,,,Semi-trapezoidal Shaped,16.0,False,155.0,0,1997.0,0,W,,,Northwest,Private Road,2.0,Category I Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
8986,Residential Land(Land Only),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Masakimachi,Isahaya,20,20.0,20.0,8600000,,220,0,39000.0,130000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Southeast,Road,,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2018,2018,4,,
12855,Residential Land(Land Only),Potential Residential Area,42211,Nagasaki Prefecture,Goto City,Komoribuchicho,,,,,1000000,,1400,0,700.0,2300.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2016,2016,2,,
28366,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Kosedomachi,Nagasaki (Nagasaki),1H-1H30,60.0,90.0,8000000,,105,0,77000.0,250000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,East,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2009,2009,3,,
25527,Residential Land(Land and Building),Residential Area,42214,Nagasaki Prefecture,Minamishimabara City,Ariecho,,,,,6100000,,2000,1,,,Irregular Shaped,36.0,False,640.0,0,,0,RC,Warehouse,,Southeast,City Road,11.0,Outside City Planning Area,,,3rd quarter 2012,2012,3,,Dealings in which auction or arbiter participates
18982,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Shintomachi,Nagasaki (Nagasaki),1H-1H30,60.0,90.0,39000000,,210,0,,,Rectangular Shaped,12.0,False,115.0,0,2011.0,0,W,House,,North,City Road,6.0,Urbanization Control Area,,,3rd quarter 2011,2011,3,,
354,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Irifunemachi,Nagasaki (Nagasaki),30-60minutes,30.0,60.0,1800000,,270,0,6800.0,22000.0,Irregular Shaped,13.5,False,,0,,0,,,Other,Northeast,Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
2103,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Tanakamachi,Hizenkoga,30-60minutes,30.0,60.0,11000000,3LDK,65,0,,,,,False,,0,1995.0,0,,,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,Not yet,
2403,Residential Land(Land and Building),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Tomachi,Nagasaki (Nagasaki),30-60minutes,30.0,60.0,1000000,,910,0,,,Irregular Shaped,,False,110.0,0,1969.0,0,W,House,House,Northwest,City Road,1.0,,,,4th quarter 2018,2018,4,,
3724,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Mogimachi,Nagasaki (Nagasaki),1H30-2H,90.0,120.0,9500000,,240,0,40000.0,130000.0,Irregular Shaped,11.0,False,,0,,0,,,House,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
3973,Residential Land(Land Only),Residential Area,42201,Nagasaki Prefecture,Nagasaki City,Wakatakemachi,Nishiurakami,13,13.0,13.0,24000000,,280,0,86000.0,280000.0,Semi-rectangular Shaped,15.0,False,,0,,0,,,House,South,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
4852,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Kosasebocho,Sasebo,30-60minutes,30.0,60.0,8400000,,175,0,47000.0,160000.0,Semi-trapezoidal Shaped,10.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
25744,Forest Land,,42214,Nagasaki Prefecture,Minamishimabara City,Fukaecho,,,,,1300000,,400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
7641,Agricultural Land,,42204,Nagasaki Prefecture,Isahaya City,Eidamachi,,,,,17000000,,1400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
10523,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Tominohara,Takematsu,21,21.0,21.0,33000000,,170,0,,,Rectangular Shaped,10.5,False,110.0,0,2016.0,0,LS,House,House,East,Private Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
30836,Residential Land(Land and Building),Residential Area,42307,Nagasaki Prefecture,"Nagayo Town,Nishisonogi County",Urerigo,Nagayo,28,28.0,28.0,19000000,,240,0,,,Rectangular Shaped,12.5,False,100.0,0,1977.0,0,W,House,,Southeast,Town Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2009,2009,4,,
12222,Residential Land(Land Only),Residential Area,42209,Nagasaki Prefecture,Tsushima City,Mitsushimamachikechi,,,,,66000000,,2000,1,30000.0,100000.0,Semi-shaped,50.0,True,,0,,0,,,,Southeast,Private Road,6.0,Outside City Planning Area,,,2nd quarter 2019,2019,2,,
34498,Residential Land(Land and Building),Residential Area,42391,Nagasaki Prefecture,"Saza Town,Kitamatsuura County",Hasuwamen,Saza,5,5.0,5.0,7000000,,175,0,,,Rectangular Shaped,27.0,False,40.0,0,1991.0,0,S,Office,,West,National Highway,8.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
30478,Forest Land,,42209,Nagasaki Prefecture,Tsushima City,Toyotamamachita,,,,,260000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
5283,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Shiranitacho,Kaize,30-60minutes,30.0,60.0,2000000,,210,0,,,Semi-shaped,16.0,False,115.0,0,1978.0,0,W,House,House,Southwest,Town Road,4.0,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,
14099,Agricultural Land,,42213,Nagasaki Prefecture,Unzen City,Obamachoyamahata,,,,,480000,,500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
11775,Forest Land,,42208,Nagasaki Prefecture,Matsuura City,Fukushimachonabegushimen,,,,,510000,,490,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
7553,Residential Land(Land and Building),Residential Area,42204,Nagasaki Prefecture,Isahaya City,Eishomachi,Isahaya,13,13.0,13.0,8000000,,240,0,,,Semi-trapezoidal Shaped,,False,40.0,0,2013.0,0,S,Workshop,Shop,East,City Road,,,,,2nd quarter 2017,2017,2,,
32180,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Shindencho,,,,,10000000,,180,0,56000.0,180000.0,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
30162,Residential Land(Land and Building),Residential Area,42205,Nagasaki Prefecture,Omura City,Kushima,,,,,14000000,,175,0,,,,,False,90.0,0,,0,W,House,,,,,,,,2nd quarter 2009,2009,2,,Dealings including private road
26451,Residential Land(Land and Building),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Gonjojicho,Haiki,18,18.0,18.0,12000000,,170,0,,,Trapezoidal Shaped,18.0,False,90.0,0,1995.0,0,W,,,Northeast,Road,3.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2013,2013,3,,
404,"Pre-owned Condominiums, etc.",,42201,Nagasaki Prefecture,Nagasaki City,Iwayamachi,Michinoo,5,5.0,5.0,10000000,4LDK,75,0,,,,,False,,0,,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,Not yet,
26731,Residential Land(Land Only),Residential Area,42202,Nagasaki Prefecture,Sasebo City,Hirodacho,Haiki,19,19.0,19.0,9000000,,300,0,30000.0,98000.0,Semi-trapezoidal Shaped,16.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2013,2013,3,,
