No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
30228,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachiomachi,,,,,200000,,200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
404,Residential Land(Land Only),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Obiyama,Tokaigakuenmae,20,20.0,20.0,18000000,,185,0,97000.0,320000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,Northwest,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2018,2018,2,,
15231,Forest Land,,43210,Kumamoto Prefecture,Kikuchi City,Morikita,,,,,690000,,460,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
32812,Residential Land(Land Only),Residential Area,43208,Kumamoto Prefecture,Yamaga City,Yamaga,Tamana,2H-,120.0,,3800000,,130,0,29000.0,96000.0,Trapezoidal Shaped,16.0,False,,0,,0,,,,North,Prefectural Road,14.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2011,2011,3,,
55703,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Mamizu,,,,,1900000,,290,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
42577,Residential Land(Land Only),Potential Residential Area,43484,Kumamoto Prefecture,"Tsunagi Town,Ashikita County",Oaza Kotsunagi,Tsunagi,26,26.0,26.0,1500000,,180,0,8600.0,28000.0,Irregular Shaped,10.0,False,,0,,0,,,,Southwest,Town Road,3.0,Outside City Planning Area,,,4th quarter 2012,2012,4,,
25583,Agricultural Land,,43501,Kumamoto Prefecture,"Nishiki Town,Kuma County",Oaza Kinoe,,,,,1900000,,3000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
5217,Residential Land(Land and Building),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Tasakihommachi,Kumamoto,9,9.0,9.0,30000000,,100,0,,,Irregular Shaped,10.0,False,125.0,0,2006.0,0,W,House,House,West,City Road,5.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2017,2017,1,,
53069,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kamotomachimiuta,,,,,1100000,,380,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
47328,Agricultural Land,,43206,Kumamoto Prefecture,Tamana City,Yamada,,,,,270000,,135,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
34540,Residential Land(Land Only),Potential Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Sadowara,Suizenji,1H-1H30,60.0,90.0,38000000,,960,0,39000.0,130000.0,Semi-shaped,25.0,False,,0,,0,,,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2012,2012,3,,
49273,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Fukuhara,,,,,810000,,120,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
37154,Residential Land(Land Only),Residential Area,43484,Kumamoto Prefecture,"Tsunagi Town,Ashikita County",Oaza Chiyo,Tsunagi,30-60minutes,30.0,60.0,12000000,,2000,1,6100.0,20000.0,Irregular Shaped,5.0,False,,0,,0,,,,Southeast,City Road,6.5,Outside City Planning Area,,,1st quarter 2011,2011,1,,
32252,Agricultural Land,,43206,Kumamoto Prefecture,Tamana City,Oshima,,,,,1600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
52826,Residential Land(Land Only),Residential Area,43206,Kumamoto Prefecture,Tamana City,Naka,Tamana,5,5.0,5.0,1400000,,80,0,17000.0,57000.0,Irregular Shaped,2.5,False,,0,,0,,,,South,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2007,2007,4,,
46591,Residential Land(Land and Building),Industrial Area,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Takaki,Minamikumamoto,2H-,120.0,,8900000,,890,0,,,Semi-rectangular Shaped,35.0,False,120.0,0,2000.0,0,LS,Office,,South,Town Road,10.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
24122,Residential Land(Land and Building),Residential Area,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Yasunaga,Shinsuizenji,1H30-2H,90.0,120.0,22000000,,330,0,,,Irregular Shaped,,False,120.0,0,2011.0,0,W,House,House,Northwest,Town Road,16.0,Urbanization Control Area,70.0,400.0,3rd quarter 2017,2017,3,,
35843,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachienokizu,Uto,30-60minutes,30.0,60.0,5900000,,200,0,29000.0,97000.0,Rectangular Shaped,,False,,0,,0,,,,North,Private Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2012,2012,3,,
2258,Residential Land(Land Only),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Yokote,Kumamoto,25,25.0,25.0,7800000,,380,0,21000.0,68000.0,Irregular Shaped,,False,,0,,0,,,House,Southwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
11280,Forest Land,,43203,Kumamoto Prefecture,Hitoyoshi City,Higashiotsukamachi,,,,,670000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
19433,Residential Land(Land and Building),Residential Area,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Iwashita,Matsubase,2H-,120.0,,1100000,,440,0,,,Semi-trapezoidal Shaped,23.0,False,95.0,0,1976.0,0,W,House,Other,South,Town Road,5.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
54868,Residential Land(Land Only),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Misakino,Higoozu,30-60minutes,30.0,60.0,11000000,,510,0,22000.0,72000.0,Trapezoidal Shaped,38.0,False,,0,,0,,,,Southeast,Access Road,8.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2007,2007,2,,
53160,Residential Land(Land and Building),Residential Area,43208,Kumamoto Prefecture,Yamaga City,Hirayama,,,,,3000000,,990,0,,,Irregular Shaped,38.0,False,105.0,0,,0,W,House,,South,Road,3.5,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
37239,Residential Land(Land and Building),Residential Area,43203,Kumamoto Prefecture,Hitoyoshi City,Kamibayashimachi,Hitoyoshi,30-60minutes,30.0,60.0,4000000,,580,0,,,Semi-rectangular Shaped,,False,90.0,0,,0,W,House,,West,Private Road,4.0,Non-divided City Planning Area,,,1st quarter 2012,2012,1,,
34240,Residential Land(Land Only),Residential Area,43482,Kumamoto Prefecture,"Ashikita Town,Ashikita County",Oaza Tanouramachi,Tanouraotachimisakikoen,8,8.0,8.0,1500000,,165,0,9200.0,30000.0,Semi-shaped,14.0,False,,0,,0,,,,Southeast,Town Road,6.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
2213,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Motoyama,Kumamoto,9,9.0,9.0,38000000,,240,0,,,Semi-rectangular Shaped,14.0,False,130.0,0,2014.0,0,W,House,House,West,City Road,6.0,Category II Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
17072,Residential Land(Land and Building),Residential Area,43214,Kumamoto Prefecture,Aso City,Uchinomaki,Uchinomaki,30-60minutes,30.0,60.0,2200000,,360,0,,,Flag-shaped etc.,,False,,0,,0,,,House,North,City Road,7.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
34596,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Shinnabe,Tokaigakuenmae,11,11.0,11.0,28000000,,175,0,,,Rectangular Shaped,10.0,False,120.0,0,2012.0,0,W,House,,Southeast,Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
19907,Forest Land,,43367,Kumamoto Prefecture,"Nankan Town,Tamana County",Oaza Kobaru,,,,,640000,,2100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
25551,Forest Land,,43501,Kumamoto Prefecture,"Nishiki Town,Kuma County",Oaza Ichibu,,,,,230000,,1100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2014,2014,2,,
17166,Agricultural Land,,43214,Kumamoto Prefecture,Aso City,Kurumagaeri,,,,,10000000,,3400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
10847,Residential Land(Land Only),Residential Area,43203,Kumamoto Prefecture,Hitoyoshi City,Kawarayamachi,Hitoyoshi,13,13.0,13.0,1200000,,95,0,13000.0,42000.0,Irregular Shaped,40.0,False,,0,,0,,,Other,No facing road,,,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
3483,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Toshima,Hikarinomori,1H-1H30,60.0,90.0,5700000,,370,0,15000.0,51000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,Warehouse,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2018,2018,3,,Dealings including private road
35107,Residential Land(Land and Building),Residential Area,43216,Kumamoto Prefecture,Koshi City,Nonoshima,Miyoshi,21,21.0,21.0,20000000,,210,0,,,Semi-square Shaped,13.0,False,,0,2011.0,0,,,,Northwest,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2011,2011,1,,
45445,Residential Land(Land Only),Commercial Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Kusunoki,Musashizuka,19,19.0,19.0,150000000,,1700,0,91000.0,300000.0,Semi-square Shaped,42.0,False,,0,,0,,,,East,City Road,12.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2009,2009,1,,
19159,Forest Land,,43216,Kumamoto Prefecture,Koshi City,Toyooka,,,,,180000,,180,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
42576,Residential Land(Land Only),Residential Area,43206,Kumamoto Prefecture,Tamana City,Iwasaki,Tamana,23,23.0,23.0,5000000,,210,0,24000.0,79000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,East,Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
38010,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kurokami,Tatsutaguchi,29,29.0,29.0,32000000,,185,0,,,Semi-trapezoidal Shaped,13.5,False,115.0,0,2013.0,0,W,House,,South,City Road,5.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2013,2013,3,,
1762,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Tsuboi,Kamikumamoto,23,23.0,23.0,22000000,4LDK,85,0,,,,,False,,0,2003.0,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2017,2017,1,Not yet,
47315,Agricultural Land,,43482,Kumamoto Prefecture,"Ashikita Town,Ashikita County",Oaza Tsurugiyama,,,,,140000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
37999,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kurokami,Kurokamimachi,12,12.0,12.0,36000000,,240,0,,,Rectangular Shaped,16.5,False,270.0,0,1993.0,0,S,Housing Complex,,South,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2013,2013,1,,Dealings including private road
5172,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Jozanhanda,Kumamoto,1H-1H30,60.0,90.0,8500000,,310,0,27000.0,90000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,Southeast,City Road,5.0,Urbanization Control Area,70.0,200.0,2nd quarter 2015,2015,2,,Dealings including private road
25108,Forest Land,,43482,Kumamoto Prefecture,"Ashikita Town,Ashikita County",Oaza Okawachi,,,,,75000,,1000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
1548,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Suizenji,Suizenji,3,3.0,3.0,33000000,,330,0,,,Semi-rectangular Shaped,20.0,False,70.0,0,,0,W,House,Other,East,Private Road,3.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2016,2016,2,,
4935,Agricultural Land,,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Kawachimachishirahama,,,,,3100000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
6288,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachinaga,,,,,200000,,70,0,,,,,False,,0,,0,,,Other,,,,,,,1st quarter 2016,2016,1,,
22225,Agricultural Land,,43428,Kumamoto Prefecture,"Takamori Town,Aso County",Oaza Takamori,,,,,650000,,320,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
26417,Forest Land,,43513,Kumamoto Prefecture,"Kuma Village,Kuma County",Oaza Konose,,,,,250000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
35464,Forest Land,,43369,Kumamoto Prefecture,"Nagomi Town,Tamana County",Itakusu,,,,,700000,,3800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
16729,Residential Land(Land and Building),Residential Area,43213,Kumamoto Prefecture,Uki City,Matsubasemachiryonakama,Matsubase,30-60minutes,30.0,60.0,20000000,,370,0,,,Semi-trapezoidal Shaped,18.0,False,135.0,0,2005.0,0,LS,House,House,West,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
22978,Agricultural Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Takaki,,,,,1100000,,750,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
39932,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachimainohara,Uto,1H30-2H,90.0,120.0,5500000,,220,0,25000.0,84000.0,Rectangular Shaped,18.0,False,,0,,0,,,,West,Private Road,6.0,Urbanization Control Area,,,3rd quarter 2013,2013,3,,
54280,Agricultural Land,,43216,Kumamoto Prefecture,Koshi City,Kikudomi,,,,,790000,,1300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
6542,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Zendomomachi,,,,,400000,,520,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
25677,Residential Land(Land Only),Residential Area,43501,Kumamoto Prefecture,"Nishiki Town,Kuma County",Oaza Nishi,Higonishinomura,12,12.0,12.0,2700000,,290,0,9300.0,31000.0,Semi-square Shaped,16.0,False,,0,,0,,,Other,East,Town Road,5.0,Outside City Planning Area,,,2nd quarter 2014,2014,2,,
24736,Agricultural Land,,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Tsurugata,,,,,800000,,3700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
16473,Residential Land(Land Only),Potential Residential Area,43213,Kumamoto Prefecture,Uki City,Matsubasemachikooyama,Matsubase,30-60minutes,30.0,60.0,13000000,,1700,0,7600.0,25000.0,Irregular Shaped,50.0,True,,0,,0,,,,Southwest,City Road,8.0,Outside City Planning Area,,,2nd quarter 2018,2018,2,,
15385,Residential Land(Land and Building),Residential Area,43211,Kumamoto Prefecture,Uto City,Iwakosomachi,Uto,30-60minutes,30.0,60.0,3600000,,145,0,,,Irregular Shaped,24.0,False,70.0,0,1977.0,0,W,House,House,Southwest,City Road,4.0,Outside City Planning Area,,,4th quarter 2015,2015,4,,
26644,Agricultural Land,,43514,Kumamoto Prefecture,"Asagiri Town,Kuma County",Okaharukita,,,,,330000,,660,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
45802,Agricultural Land,,43369,Kumamoto Prefecture,"Nagomi Town,Tamana County",Hagiwara,,,,,300000,,440,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
54137,Agricultural Land,,43215,Kumamoto Prefecture,Amakusa City,Saitsumachi,,,,,250000,,450,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
25716,Agricultural Land,,43501,Kumamoto Prefecture,"Nishiki Town,Kuma County",Oaza Nishi,,,,,200000,,550,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
24096,Residential Land(Land and Building),Residential Area,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Yasunaga,Shinsuizenji,1H30-2H,90.0,120.0,31000000,,230,0,,,Trapezoidal Shaped,15.0,False,110.0,0,2018.0,0,W,House,House,North,Town Road,6.0,Urbanization Control Area,70.0,400.0,3rd quarter 2018,2018,3,,
19711,Forest Land,,43364,Kumamoto Prefecture,"Gyokuto Town,Tamana County",Oaza Futamata,,,,,1200000,,490,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
42886,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kokubu,Shinsuizenji,8,8.0,8.0,32000000,4LDK,100,0,,,,,False,,0,2002.0,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2009,2009,4,Not yet,
26435,Forest Land,,43513,Kumamoto Prefecture,"Kuma Village,Kuma County",Oaza Konose,,,,,10000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
48662,Agricultural Land,,43368,Kumamoto Prefecture,"Nagasu Town,Tamana County",Oaza Nagasu,,,,,1100000,,1700,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
55200,Forest Land,,43428,Kumamoto Prefecture,"Takamori Town,Aso County",Oaza Tsuru,,,,,1600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
22396,Residential Land(Land Only),Residential Area,43432,Kumamoto Prefecture,"Nishihara Village,Aso County",Oaza Toriko,Higoozu,1H30-2H,90.0,120.0,1000000,,130,0,7700.0,25000.0,Trapezoidal Shaped,24.0,False,,0,,0,,,House,No facing road,,,Outside City Planning Area,,,1st quarter 2019,2019,1,,
31299,Residential Land(Land Only),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Nagaikarimachi,Shin-yatsushiro,30-60minutes,30.0,60.0,14000000,,370,0,37000.0,120000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,Dealings of adjacent land
37097,Residential Land(Land Only),Potential Residential Area,43482,Kumamoto Prefecture,"Ashikita Town,Ashikita County",Oaza Hanaoka,Sashiki,24,24.0,24.0,1100000,,105,0,10000.0,34000.0,Rectangular Shaped,44.0,False,,0,,0,,,,Northeast,Town Road,8.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
39775,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Okukogamachi,Kawashiri,1H-1H30,60.0,90.0,58000000,,2000,1,,,Rectangular Shaped,49.0,False,550.0,0,2004.0,0,S,"Housing Complex, Office, Workshop",,East,City Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2013,2013,4,,
21265,Agricultural Land,,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Karukawa,,,,,1300000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
14283,Residential Land(Land and Building),Commercial Area,43208,Kumamoto Prefecture,Yamaga City,Yamaga,Ueki,2H-,120.0,,1500000,,65,0,,,Semi-rectangular Shaped,5.0,False,130.0,0,1971.0,0,RC,House,Shop,Northeast,City Road,6.0,Non-divided City Planning Area,,,1st quarter 2016,2016,1,,
36393,Agricultural Land,,43442,Kumamoto Prefecture,"Kashima Town,Kamimashiki County",Oaza Kamirokka,,,,,670000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
30907,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Musashigaoka,Musashizuka,9,9.0,9.0,14000000,,180,0,81000.0,270000.0,Rectangular Shaped,15.0,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2011,2011,4,,
35763,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Sunaharamachi,Kawashiri,30-60minutes,30.0,60.0,11000000,,210,0,,,Semi-rectangular Shaped,12.0,False,85.0,0,1977.0,0,W,House,,Northeast,Road,3.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2012,2012,3,,
33922,Agricultural Land,,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Nagatani,,,,,570000,,670,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2010,2010,4,,
52774,Residential Land(Land Only),Potential Residential Area,43206,Kumamoto Prefecture,Tamana City,Terada,Tamana,1H-1H30,60.0,90.0,3000000,,490,0,6000.0,20000.0,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,East,Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2008,2008,3,,
6278,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachitsukawara,,,,,1300000,,300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
54922,Residential Land(Land Only),Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Tsukure,Haramizu,25,25.0,25.0,13000000,,260,0,48000.0,160000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,South,Town Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2008,2008,4,,
9107,Forest Land,,43202,Kumamoto Prefecture,Yatsushiro City,Izumimachikurigi,,,,,910000,,260,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
30695,Agricultural Land,,43213,Kumamoto Prefecture,Uki City,Shiranuhimachinagasaki,,,,,970000,,4800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
31133,Residential Land(Land and Building),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Koganakamachi,Shin-yatsushiro,30-60minutes,30.0,60.0,28000000,,310,0,,,Semi-square Shaped,17.0,False,145.0,0,2011.0,0,W,House,,Northeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
33223,Residential Land(Land and Building),Commercial Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kamitooricho,Kamikumamoto,29,29.0,29.0,620000000,,1700,0,,,Irregular Shaped,,False,,0,,0,,,,West,City Road,10.0,Commercial Zone,80.0,600.0,1st quarter 2012,2012,1,,
55398,Forest Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Ueno,,,,,160000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
45803,Residential Land(Land and Building),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Yamamuro,Hakenomiya,16,16.0,16.0,5100000,,350,0,,,Semi-rectangular Shaped,22.0,False,160.0,0,1974.0,0,S,House,,West,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2009,2009,2,,Dealings in which auction or arbiter participates
20172,Residential Land(Land and Building),Residential Area,43368,Kumamoto Prefecture,"Nagasu Town,Tamana County",Oaza Seigenji,Nagasu,30-60minutes,30.0,60.0,5000000,,260,0,,,Rectangular Shaped,22.0,False,155.0,0,1986.0,0,W,"House, Workshop",House,East,Town Road,5.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
