No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
26890,Residential Land(Land Only),Commercial Area,37204,Kagawa Prefecture,Zentsuji City,Kamiyoshidacho,Zentsuji,4,4.0,4.0,2100000,,95,0,23000.0,75000.0,Rectangular Shaped,7.0,False,,0,,0,,,,Northeast,Prefectural Road,12.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2007,2007,3,,Dealings in which auction or arbiter participates
27601,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Takasechokamitakase,,,,,400000,,410,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
269,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Ichinomiyacho,Ichinomiya,7,7.0,7.0,4000000,,105,0,,,Irregular Shaped,,False,85.0,0,1978.0,0,W,House,House,East,Private Road,3.8,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
26893,Residential Land(Land and Building),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Kitokucho,Zentsuji,30-60minutes,30.0,60.0,15000000,,210,0,,,Semi-rectangular Shaped,12.0,False,105.0,0,1991.0,0,W,House,,Southeast,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
6783,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Temmacho,Marugame,26,26.0,26.0,9700000,,220,0,45000.0,150000.0,Semi-trapezoidal Shaped,13.6,False,,0,,0,,,House,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
14258,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Busshozancho,Busshozan,16,16.0,16.0,17000000,,150,0,,,Irregular Shaped,15.0,False,90.0,0,2010.0,0,W,House,,South,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2010,2010,1,,
10821,Residential Land(Land Only),Potential Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takumachotakuma,Takuma,30-60minutes,30.0,60.0,1500000,,500,0,3000.0,10000.0,Rectangular Shaped,25.0,False,,0,,0,,,,Southeast,City Road,13.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
17870,Residential Land(Land Only),Potential Residential Area,37404,Kagawa Prefecture,"Tadotsu Town,Nakatado County",Horie,Tadotsu,24,24.0,24.0,4000000,,230,0,17000.0,57000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,East,Town Road,4.0,Quasi-industrial Zone,50.0,300.0,4th quarter 2011,2011,4,,
1592,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Kitahigashiguchi,12,12.0,12.0,2000000,,100,0,,,Rectangular Shaped,8.0,False,90.0,0,1980.0,0,W,House,House,North,Private Road,4.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2017,2017,1,,
21793,Residential Land(Land and Building),Commercial Area,37203,Kagawa Prefecture,Sakaide City,Motomachi,Sakaide,3,3.0,3.0,27000000,,110,0,,,Semi-shaped,8.0,False,200.0,0,1968.0,0,S,"House, Parking Lot",,North,City Road,4.0,Commercial Zone,80.0,400.0,1st quarter 2013,2013,1,,
23250,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Takamatsucho,Furutakamatsuminami,4,4.0,4.0,7700000,,350,0,22000.0,72000.0,Semi-shaped,26.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2009,2009,1,,
19757,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Machida,Nibu,7,7.0,7.0,1800000,,195,0,9100.0,30000.0,Rectangular Shaped,10.0,False,,0,,0,,,,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2012,2012,4,,
25812,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nariaicho,Ota (Takamatsu),30-60minutes,30.0,60.0,13000000,,280,0,46000.0,150000.0,Irregular Shaped,34.8,False,,0,,0,,,,South,Prefectural Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2008,2008,4,,
14739,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Tamuracho,Marugame,30-60minutes,30.0,60.0,9800000,,270,0,36000.0,120000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,South,City Road,4.1,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,Dealings including private road
12236,Residential Land(Land Only),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Hikami,Gakuendori,26,26.0,26.0,7400000,,220,0,33000.0,110000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,House,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
5236,Residential Land(Land Only),Potential Residential Area,37201,Kagawa Prefecture,Takamatsu City,Murechoomachi,Sanukimure,2,2.0,2.0,4000000,,300,0,13000.0,44000.0,Irregular Shaped,35.0,False,,0,,0,,,,Southeast,Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
19074,Agricultural Land,,37202,Kagawa Prefecture,Marugame City,Gungecho,,,,,6200000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2012,2012,4,,
4818,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Maedanishimachi,Nishimaeda,18,18.0,18.0,7000000,,260,0,27000.0,90000.0,Semi-shaped,17.0,False,,0,,0,,,House,South,Private Road,6.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2014,2014,2,,
20774,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Sogawanishimachi,Takata (Takamatsu),30-60minutes,30.0,60.0,1600000,,220,0,7400.0,24000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,,West,City Road,6.0,Quasi-residential Zone,60.0,100.0,4th quarter 2013,2013,4,,Dealings in which auction or arbiter participates
15447,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Sugezawacho,,,,,300000,,300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2011,2011,3,,
25715,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Danshicho,Kinashi,30-60minutes,30.0,60.0,17000000,,120,0,,,Semi-square Shaped,9.0,False,95.0,0,2007.0,0,W,House,,South,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
17052,Residential Land(Land Only),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Ikanohommachi,Zentsuji,13,13.0,13.0,2300000,,110,0,20000.0,68000.0,Semi-square Shaped,11.0,False,,0,,0,,,,North,City Road,2.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
15637,Agricultural Land,,37206,Kagawa Prefecture,Sanuki City,Okawamachitomidanishi,,,,,9100000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
8466,Agricultural Land,,37204,Kagawa Prefecture,Zentsuji City,Yoshiwaracho,,,,,200000,,390,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
5824,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Yuracho,,,,,900000,,600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
14757,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Kanotsunocho,Ota (Takamatsu),19,19.0,19.0,6500000,4LDK,70,0,,,,,False,,0,1995.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,Not yet,
6908,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Dokichohigashi,Utazu,15,15.0,15.0,30000000,,190,0,,,Rectangular Shaped,12.6,False,105.0,0,2015.0,0,LS,House,House,West,City Road,5.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
12580,Agricultural Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Kita,,,,,2000000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
16426,Residential Land(Land Only),Residential Area,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Katajo,,,,,2500000,,450,0,5600.0,18000.0,Irregular Shaped,20.5,False,,0,,0,,,,North,Private Road,4.0,Outside City Planning Area,,,1st quarter 2010,2010,1,,
9265,Agricultural Land,,37205,Kagawa Prefecture,Kan-onji City,Nagareokacho,,,,,2000000,,980,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
18535,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Tahikamimachi,Busshozan,30-60minutes,30.0,60.0,9600000,,210,0,46000.0,150000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,South,City Road,5.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2012,2012,2,,
3567,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Danshicho,Kinashi,29,29.0,29.0,9700000,,260,0,37000.0,120000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,House,West,City Road,6.0,Non-divided City Planning Area,60.0,100.0,2nd quarter 2016,2016,2,,
2469,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichofuke,Kazashigaoka,30-60minutes,30.0,60.0,4700000,,175,0,,,Semi-square Shaped,13.0,False,95.0,0,1996.0,0,W,House,House,West,City Road,6.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2014,2014,3,,
20182,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kawashimahommachi,Mizuta,30-60minutes,30.0,60.0,28000000,,220,0,,,Semi-shaped,16.5,False,,0,,0,,,,East,Prefectural Road,14.0,Quasi-residential Zone,60.0,100.0,3rd quarter 2013,2013,3,,
12153,Residential Land(Land and Building),Residential Area,37341,Kagawa Prefecture,"Miki Town,Kita County",Oaza Shimotakaoka,Shirayama (Takamatsu),12,12.0,12.0,16000000,,520,0,,,Irregular Shaped,11.0,False,95.0,0,2015.0,0,W,House,House,Southwest,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
16123,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Takumachohako,Takuma,2H-,120.0,,1500000,,340,0,,,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,,North,City Road,5.6,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
20687,Residential Land(Land and Building),Residential Area,37403,Kagawa Prefecture,"Kotohira Town,Nakatado County",Enai,Enai,1,1.0,1.0,2300000,,190,0,,,Semi-rectangular Shaped,10.0,False,210.0,0,1965.0,0,W,"House, Shop",,Northeast,Prefectural Road,4.6,Non-divided City Planning Area,70.0,200.0,3rd quarter 2012,2012,3,,
10905,Residential Land(Land Only),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachookamoto,Motoyama (Kagawa),15,15.0,15.0,3500000,,670,0,5200.0,17000.0,Semi-shaped,25.0,False,,0,,0,,,House,West,City Road,3.5,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
18563,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Danshicho,Kinashi,29,29.0,29.0,7600000,,250,0,30000.0,100000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,,North,Private Road,5.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2012,2012,1,,
15596,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Tahishimomachi,Ota (Takamatsu),21,21.0,21.0,20000000,,200,0,,,Semi-rectangular Shaped,15.5,False,250.0,0,2002.0,0,S,Shop,,North,City Road,6.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2011,2011,4,,
1310,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kawashimahigashimachi,Ikenobe,30-60minutes,30.0,60.0,1500000,,75,0,21000.0,68000.0,Semi-rectangular Shaped,,False,,0,,0,,,Other,South,Private Road,4.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2014,2014,3,,
26068,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Maedahigashimachi,,,,,3600000,,1200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
20210,Forest Land,,37208,Kagawa Prefecture,Mitoyo City,Yamamotochokoda,,,,,8000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
8381,Residential Land(Land and Building),Residential Area,37204,Kagawa Prefecture,Zentsuji City,Haradacho,Konzoji,28,28.0,28.0,18000000,,180,0,,,Semi-rectangular Shaped,10.6,False,110.0,0,2014.0,0,W,House,House,Northeast,City Road,5.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
27540,Residential Land(Land Only),Residential Area,37207,Kagawa Prefecture,Higashikagawa City,Minato,Sanukishirotori,6,6.0,6.0,1900000,,155,0,12000.0,40000.0,Rectangular Shaped,9.0,False,,0,,0,,,,North,City Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
18435,Residential Land(Land Only),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Jotocho,Kataharamachi (Takamatsu),8,8.0,8.0,3600000,,45,0,82000.0,270000.0,Irregular Shaped,17.0,False,,0,,0,,,,North,City Road,31.0,Commercial Zone,80.0,400.0,3rd quarter 2012,2012,3,,
13732,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Kitacho,6,6.0,6.0,15000000,,400,0,38000.0,120000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,North,City Road,2.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2010,2010,1,,
18652,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Nishiyamasakicho,Okamoto (Takamatsu),18,18.0,18.0,13000000,,1300,0,9900.0,33000.0,Irregular Shaped,27.5,False,,0,,0,,,,Southwest,Prefectural Road,9.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2012,2012,3,,
27180,Residential Land(Land and Building),Commercial Area,37205,Kagawa Prefecture,Kan-onji City,Muragurocho,Kan-onji (Kagawa),23,23.0,23.0,28000000,,550,0,,,Semi-shaped,13.0,False,370.0,0,1978.0,0,S,Shop,,Southeast,Prefectural Road,14.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
8251,Agricultural Land,,37204,Kagawa Prefecture,Zentsuji City,Konzojicho,,,,,6100000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
3010,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Sogawanishimachi,Takata (Takamatsu),30-60minutes,30.0,60.0,6700000,,200,0,33000.0,110000.0,Semi-shaped,10.0,False,,0,,0,,,House,South,City Road,5.0,Non-divided City Planning Area,60.0,100.0,3rd quarter 2014,2014,3,,
25452,"Pre-owned Condominiums, etc.",,37201,Kagawa Prefecture,Takamatsu City,Sakuramachi,Ritsurinkoen,5,5.0,5.0,9600000,2LDK,55,0,,,,,False,,0,1978.0,0,SRC,House,,,,,Neighborhood Commercial Zone,80.0,300.0,3rd quarter 2008,2008,3,Done,
5308,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Murechomure,Furutakamatsuminami,10,10.0,10.0,940000,,150,0,6300.0,21000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,Other,Northeast,Road,4.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,1st quarter 2017,2017,1,,Dealings in which auction or arbiter participates
19886,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Takasechokamitakase,,,,,1800000,,880,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
13941,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Shionoechoyasuharashimo,,,,,2100000,,150,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
10615,Agricultural Land,,37208,Kagawa Prefecture,Mitoyo City,Takasechoshimoasa,,,,,240000,,125,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
21496,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Jotocho,Marugame,20,20.0,20.0,35000000,,500,0,70000.0,230000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Northeast,City Road,7.2,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2013,2013,4,,
25494,Agricultural Land,,37201,Kagawa Prefecture,Takamatsu City,Shionoechoyasuharashimo,,,,,2300000,,270,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
27702,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachokasadakasaoka,Hijidai,30-60minutes,30.0,60.0,33000000,,280,0,,,Semi-shaped,16.0,False,220.0,0,1994.0,0,S,Housing Complex,,West,Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
2463,Residential Land(Land Only),Potential Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichofuke,Kazashigaoka,30-60minutes,30.0,60.0,3200000,,700,0,4500.0,15000.0,Trapezoidal Shaped,31.0,False,,0,,0,,,,West,City Road,5.0,Non-divided City Planning Area,60.0,100.0,1st quarter 2015,2015,1,,
10912,Residential Land(Land and Building),Residential Area,37208,Kagawa Prefecture,Mitoyo City,Toyonakachookamoto,Motoyama (Kagawa),15,15.0,15.0,1000000,,240,0,,,Semi-shaped,12.0,False,,0,,0,W,Warehouse,Warehouse,South,Road,1.2,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
9481,Forest Land,,37206,Kagawa Prefecture,Sanuki City,Oda,,,,,35000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
19931,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kagawachoasano,Busshozan,30-60minutes,30.0,60.0,5900000,,145,0,,,Semi-rectangular Shaped,8.0,False,75.0,0,1979.0,0,W,House,,North,City Road,4.0,Category II Exclusively Low-story Residential Zone,60.0,100.0,3rd quarter 2013,2013,3,,
15293,Residential Land(Land and Building),Commercial Area,37201,Kagawa Prefecture,Takamatsu City,Saihocho,Showacho (Kagawa),6,6.0,6.0,180000000,,260,0,,,Semi-trapezoidal Shaped,11.5,False,950.0,0,2001.0,0,RC,Housing Complex,,Southwest,Prefectural Road,22.0,Neighborhood Commercial Zone,80.0,300.0,1st quarter 2011,2011,1,,
20639,Forest Land,,37387,Kagawa Prefecture,"Ayagawa Town,Ayauta County",Sogishohigashi,,,,,500000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
21389,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Ayautachookadakami,Okada (Takamatsu),19,19.0,19.0,4000000,,280,0,14000.0,46000.0,Irregular Shaped,32.0,False,,0,,0,,,,Southwest,City Road,8.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2013,2013,2,,
21895,Residential Land(Land Only),Residential Area,37205,Kagawa Prefecture,Kan-onji City,Uedacho,Kan-onji (Kagawa),30-60minutes,30.0,60.0,6000000,,175,0,35000.0,110000.0,Rectangular Shaped,10.4,False,,0,,0,,,,Southeast,City Road,4.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2013,2013,1,,
16324,Agricultural Land,,37322,Kagawa Prefecture,"Tonosho Town,Shozu County",Hitoyama,,,,,830000,,270,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
4676,Residential Land(Land Only),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Busshozancho,Busshozan,12,12.0,12.0,11000000,,240,0,45000.0,150000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,Shop,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,60.0,100.0,1st quarter 2018,2018,1,,
16883,Residential Land(Land Only),Residential Area,37202,Kagawa Prefecture,Marugame City,Hanzanchonishisakamoto,Okada (Takamatsu),1H30-2H,90.0,120.0,7300000,,230,0,32000.0,100000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2011,2011,2,,
2045,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Gotocho,Kozai,16,16.0,16.0,2000000,,190,0,,,Semi-rectangular Shaped,15.0,False,135.0,0,1975.0,0,W,House,Office,North,City Road,5.7,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
14608,Residential Land(Land and Building),Residential Area,37202,Kagawa Prefecture,Marugame City,Kawanishichokita,Marugame,30-60minutes,30.0,60.0,4900000,,125,0,,,Semi-trapezoidal Shaped,17.5,False,120.0,0,1991.0,0,W,House,,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2010,2010,2,,Dealings in which auction or arbiter participates
11853,Forest Land,,37324,Kagawa Prefecture,"Shodoshima Town,Shozu County",Nishimura,,,,,36000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
23886,Agricultural Land,,37203,Kagawa Prefecture,Sakaide City,Hayashidacho,,,,,2100000,,1000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2009,2009,4,,
1454,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kitacho,Okimatsushima,11,11.0,11.0,6500000,,105,0,,,Semi-rectangular Shaped,9.0,False,85.0,0,1977.0,0,W,House,House,South,Private Road,4.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
15223,Residential Land(Land and Building),Residential Area,37201,Kagawa Prefecture,Takamatsu City,Kokubunjichoshimmyo,Hatada,30-60minutes,30.0,60.0,11000000,,175,0,,,Semi-square Shaped,13.0,False,100.0,0,2003.0,0,W,House,,Northeast,Private Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2011,2011,3,,
26907,Residential Land(Land Only),Commercial Area,37204,Kagawa Prefecture,Zentsuji City,Zentsuujicho,Zentsuji,19,19.0,19.0,4000000,,90,0,44000.0,140000.0,Semi-shaped,9.0,False,,0,,0,,,,Northwest,City Road,6.0,Commercial Zone,80.0,400.0,2nd quarter 2007,2007,2,,
9318,Residential Land(Land Only),Potential Residential Area,37205,Kagawa Prefecture,Kan-onji City,Muragurocho,Kan-onji (Kagawa),23,23.0,23.0,3000000,,110,0,28000.0,91000.0,Irregular Shaped,19.2,False,,0,,0,,,,Southwest,Agricultural Road,2.5,Category I Exclusively Low-story Residential Zone,60.0,100.0,2nd quarter 2017,2017,2,,
21685,Residential Land(Land and Building),Residential Area,37203,Kagawa Prefecture,Sakaide City,Ogoshicho,Sakaide,2H-,120.0,,1500000,,360,0,,,Irregular Shaped,20.0,False,200.0,0,,0,W,House,,East,City Road,4.0,Outside City Planning Area,,,4th quarter 2013,2013,4,,
